[2026-02-03T18:16:13.995+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-03T18:16:16.949+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141223.json -> /tmp/minio_downloads/1770141223.json
[2026-02-03T18:16:16.962+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141232.json -> /tmp/minio_downloads/1770141232.json
[2026-02-03T18:16:16.974+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141241.json -> /tmp/minio_downloads/1770141241.json
[2026-02-03T18:16:16.986+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141250.json -> /tmp/minio_downloads/1770141250.json
[2026-02-03T18:16:17.001+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141259.json -> /tmp/minio_downloads/1770141259.json
[2026-02-03T18:16:17.012+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141270.json -> /tmp/minio_downloads/1770141270.json
[2026-02-03T18:16:17.024+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141281.json -> /tmp/minio_downloads/1770141281.json
[2026-02-03T18:16:17.037+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141291.json -> /tmp/minio_downloads/1770141291.json
[2026-02-03T18:16:17.049+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141304.json -> /tmp/minio_downloads/1770141304.json
[2026-02-03T18:16:17.062+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141313.json -> /tmp/minio_downloads/1770141313.json
[2026-02-03T18:16:17.075+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141323.json -> /tmp/minio_downloads/1770141323.json
[2026-02-03T18:16:17.089+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141333.json -> /tmp/minio_downloads/1770141333.json
[2026-02-03T18:16:17.102+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141343.json -> /tmp/minio_downloads/1770141343.json
[2026-02-03T18:16:17.115+0000] {logging_mixin.py:188} INFO - Downloaded MSFT/1770141352.json -> /tmp/minio_downloads/1770141352.json
